id,file_name,script,상위_폴더
8661,KAKAO_883_18.txt,"1 : 인터넷 뱅킹 할 때 어플 뭐 써?
2 : 나는 거의 카카오 뱅크?
1 : 맞다 카뱅은 진짜 신의 한수임
2 : 너무 편해서 다른 거 못 써
1 : 현금 뽑을 때 수수료 0원 개꿀
2 : 그니까 키키 이체할 때도 수수료 0원 개꿀
1 : 요즘 애들 카카오 페이도 많이 쓰더라
2 : 그래서 나도 하나 만들었다 카카오 페이 ㅎ
1 : 그건 카톡으로 돈 들어오는 느낌이지 않더나
2 : 인정... 근데 편하긴 하더라 그게
1 : 진짜? 난 그래도 카뱅이 좋아
2 : 나도 하하 카뱅이 최고지
1 : 카카오 페이는 이체 횟수 제한 있잖아
2 : 10번인가? 근데 카뱅 쓰니까 카카오 페이는 잘 안 쓰게 되던데
1 : 수수료 500원이 그렇게 아깝더라 난 ㅎ
2 : 당연... 그것도 돈인데... 난 그냥 카뱅 쓸래~",VS_01. KAKAO
8662,KAKAO_883_19.txt,"1 : 요즘 보는 드라마 있나?
2 : 슬의생이지 당연~
1 : 애들 다 그거 보네 키키 재밌나?
2 : 재미도 있는데 뭔가 힐링되는 느낌?
1 : 어제 막방했잖아 ㅠ
2 : 그니까... 시즌3 안 한대 나 너무 슬퍼
1 : 근데 시즌2도 별로였어
2 : 왜 ㅠㅠ 나는 엄청 몰입하면서 봤는데...
1 : 시즌1이 너무 재밌었어서 그런가 봐...
2 : 그건 그래... 뭐든 시즌1이 제일 재밌어
1 : 키키 펜트하우스도 완전 막장이잖아
2 : 아 인정 키키 그것도 열심히 챙겨 봤다 막장이 재밌지
1 : 어쩌면 슬의생3 안 하는 게 좋은 걸 수도 하하
2 : 왜 ㅠㅠ 나는 계속했으면 좋겠는데...
1 : 잊지는 못할 듯 ㅠ 미도와 파라솔? 맞나 키키
2 : 키키 맞아 노래도 다 좋았잖아",VS_01. KAKAO
8663,KAKAO_883_20.txt,"1 : 최근에 영화 뭐 봤어
2 : 음 최근에... 모가디슈?
1 : 영화관 가서 봤나?
2 : 가서 봤지 하하 진짜 재밌더라
1 : 영화관 사람 많지 않더나?
2 : 코로나라 그런가 별로 없던데?
1 : 나 갔을 때 겁나 많았음...
2 : 에 진짜? 그래도 거리 두기 해서 앉지 않나?
1 : 어어 다 띄어져 있더라 하하 리클라이너에서 봄?
2 : 아니 나는 그냥 일반...?
1 : 리클라이너 좋은데... 나랑 영화 보러 가자
2 : 보러 가자 재밌는 영화 꽤 나오던데?
1 : 맞나 뭐 있지? 나 왜 몰라
2 : 기적 개봉했다더라 보러 가자!
1 : 윤아 나오는 거 맞제!
2 : 맞다 ㅠㅠ 엄청 감동적이라더라",VS_01. KAKAO
8664,KAKAO_884_01.txt,"1 : 디저트 요즘 뭐가 맛있냐
2 : 요새 애플망고가 핫하지
1 : 애플망고 개추억이다 키키 기억나나?
2 : 니가 맨날 내 꺼 뺏어 먹었잖아
1 : 맞다 그게 아이스크림보다 맛있었음
2 : 맞아 ㅜㅜ 나 그거 대량 구매 했었잖아
1 : 베라 가면 니 무슨 맛 먹어?
2 : 나는 레인보우 샤베트지!
1 : 난 그때 추억으로 망고를 먹는다...
2 : 키키 야 아무리 해 봐도 그 맛 안 난다
1 : 그니까... 애플망고를 못 이기네 ㅜㅜ
2 : 다음에 동남아 여행 가면 망고 먹자 존맛이래
1 : 그러면 건망고도 좋아함?
2 : ㄴㄴ 나는 모든지 말린 건 별로 ㅜ
1 : 오징어도 싫어함? 맛있는데?
2 : 오징어는 니랑 친구라서 못 먹겠어",VS_01. KAKAO
8665,KAKAO_884_02.txt,"1 : 쉐어 하우스 한번 살아 보고 싶지 않냐?
2 : 응응 나도 룸메이트 있었으면 좋겠다
1 : 근데 막상 있으면 귀찮을 것 같지 않음?
2 : 그래도 다 사회생활이지 하하
1 : 그러면 나랑 살면 되겠네 ^^
2 : 앗, 생각 50000000번만 해 볼게 ㅜ
1 : 사회생활 빡세게 시켜 줄게 요리하고 청소하고 하하
2 : 누가 쫓겨나가나 함 해 보자
1 : 키키 재활용은 내가. 밥은 니가.
2 : 키키 월세는 니가 ㅋ ㅎㅋ 재밌겠다
1 : 양아치세요? 하하 보증금은 니가 낼래?
2 : ㅇㅋ 그건 받는 돈이니까 내가 낼게 하하
1 : 아니지 내가 받는 걸로 해야지 하하
2 : 하하 하여튼 내가 너랑 살 일은 없으니 걱정 ㄴ
1 : 근데 요즘엔 진짜 관리비도 비싸서 쉐어 많이 한다더라
2 : ㅇㅋ 다음에 돈 없을 때 룸메 한번 구해 봐야지",VS_01. KAKAO
8666,KAKAO_884_03.txt,"1 : 아침에 버스 타고 나가는데 교통사고 났던데
2 : 아 ㄹㅇ? 어디서?
1 : 집 밑에 나서 차 개막힘
2 : 헐 사람 많이 다침?
1 : 인명피해 없던 듯? 사고 난 적 있나 닌?
2 : 난 없지 베스트 드라이버라 ㅎ
1 : 나는 달려오는 차에 치인 적 있음 키키
2 : ㅁㅊ 키키 혹시 지금 내가 사람이랑 채팅하는 거 맞나
1 : 근데 신이 도와서 하나도 안 다침
2 : 아닐 수도 있어... 이미,
1 : 어 맞다 니 귀신이랑 대화 중일지도 ^^
2 : 키키 근데 니가 귀신이라도 하나도 안 무섭네 ㅜ
1 : 키키 교통사고도 진짜 한순간이거든... 조심해야 함
2 : ㅇㅈ 무단횡단 하지 마라 니 습관이잖아
1 : 뭐라노 나 손도 들고 건넌다
2 : 오래 살자 친구야",VS_01. KAKAO
8667,KAKAO_884_04.txt,"1 : 알바 하면서 회식 많이 안 했나
2 : 회식 거하게 했지, 사장님이 진상 짓도 함
1 : 아 기억난다 술집에서 맞제
2 : 맞아 그거 때문에 때려쳤잖아
1 : 사람 때렸다고 했나?
2 : 응응, 진짜 술이 문제다
1 : 근데 사장님 마인드도 문제임
2 : 맞아 알바생도 사람답게 대우해야지 ㅡㅡ
1 : 남의 집 귀한 딸아들인데... 속상해
2 : 뭘 해도 안 될 사람이다
1 : 그 가게 결국 문 닫았댔나? 아직 하나
2 : 이미 망하고 없지 ^^ 인과응보다
1 : 키키 인과응보가 여기서 나올 줄이야
2 : 키키 나 좀 유식한 듯 ㅜ
1 : 지금 사장님은 그래도 좋으시제?
2 : 완전... 천사나 다름없다",VS_01. KAKAO
8668,KAKAO_884_05.txt,"1 : 근데 닌 왜 공군 가고 싶었어?
2 : 나는 비행기 타고 싶어서 하하
1 : 해군이랑 육군은 못 타나?
2 : 해군도 육군도 탈 수는 있는데 헬기일걸?
1 : 아 헬기랑 비행기랑 느낌 다르나 키키
2 : 그치... 나는 비행기가 좋다
1 : 둘 다 간지 나는데... 다시 도전 ㄱ?
2 : 그때 수석 합격 했었는데 부모님이 반대해서 못 갔다이가 ㅜ
1 : 맞네... 그럼 재도전해도 똑같곘다 ㅜ
2 : 귀한 딸래미 군대 보내는 게 싫으셨나 봐 ㅜ
1 : 그렇겠지 외동딸이 직업군인 한다는데
2 : 맞아... 또 나는 군대는 너무 보수적이라 안 맞았을 듯
1 : 내 같아도 말린다. 잘 포기했음
2 : 맞아 ㅜㅜ 그대신 의대 왔으니 의사나 돼야지 ㅜㅜ
1 : 응원한다 여럿 죽이지 말고 살리자 ^^
2 : 그래 ^^ 열심히 공부할게 ^^!",VS_01. KAKAO
8669,KAKAO_884_06.txt,"1 : 고딩 때 어느 과목 선생님이 젤 좋았어?
2 : 나는 수학 선생님이 젤 좋았음
1 : 그럼 난 수학 선생님 할래
2 : 내가 수학을 너무 좋아했잖아 ㅜ 피타고라스의 자식이었음
1 : 나도 수학 좋아서 교직 이수 중이잖아
2 : 아... 니가...? 언제 편입했대...?
1 : 편입 아니고 우리 과 교직 이수된다 하하
2 : 니네 과 지질학과 아니였나 착각했네 하하
1 : 관심 좀 가져라 ㅜㅜ 너의 아이를 책임질 선생님이다.
2 : ㅜㅜ 선생님 저는 아이를 낳지 않겠어요 ㅜ
1 : 키키 근데 진짜 선생님들이 고생하는 듯
2 : 맞아... 우리도 엄청 까불었잖아... 특히 니
1 : 뭐라노 난 모범생이었지.
2 : 뭔 말만 하면 대들고 ㅜ 질풍노도의 시기였지 니
1 : 자기소개하네...? 말 좀 잘 들었어야지 친구야 ㅜㅜ
2 : 지금이라도 가서 사죄해",VS_01. KAKAO
8670,KAKAO_884_07.txt,"1 : 할머니 할아버지 중에 누가 더 친해?
2 : 흠... 할머니? 할아버지는 더 어렵지 ㅜ
1 : 난 할아버지를 한 번도 못 봬서 부럽다...
2 : 언제 돌아가셨는데?
1 : 엄빠 어릴 때! 근데 좀 어색할 것 같긴 하다
2 : 계셨으면 손주 물고 빠시지 ㅜ
1 : 키키 엄청 잘생기셨더라고 사진 보니까
2 : 아쉽게도 손녀까지 유전되지는 않았나 보네
1 : ㅎㅋ 할머니랑 친한 친구들이 부럽던데 난
2 : 하하 뭐 사람마다 다르니까
1 : 맞다 자주 연락 드리나?
2 : 아니 재작년에 돌아가심 ㅜ 올 추석에 성묘하러 가야지
1 : 아 미안 ㅜㅜ 슬펐겠다... 좋은 곳 가셨을 거다!
2 : ㅇㅋ 고맙다 친구야! 국밥이나 무러 가자!
1 : 오야! 내가 잘못했으니 한 끼 대접하마.
2 : ㅇㅋ 캡쳐함 안 사 주면 학고 받음 ㅅㄱ",VS_01. KAKAO
8671,KAKAO_884_08.txt,"1 : 전 남친 중에 기억나는 사람 있나 하하
2 : 아니 하하 난 다 내가 차 버려서 ㅜ 니는 ?
1 : 난 니 전 남친이랑 술 먹은 게 기억나 하하
2 : 하하 니 때문에... 할많하않이다
1 : 그분이 메로나 보내 줬잖아 키키
2 : 맞아 좋은 사람이었지... 좋은 사람 만나길
1 : 할말하않이 무슨 뜻인데 나만 모르나
2 : 남소나 좀 해 줘 주변에 없니?
1 : 어 있음! 진짜로 해 줄까?
2 : 키 180이상 얼굴 훈훈 가능?
1 : 근데 한 살 연하고 군대에 있어 하하 괜찮나?
2 : 아니 군인은 좀 그랴 ㅜ
1 : 키키 왜! 진짜 착하고 잘생김
2 : 연락도 잘 안 되고, 제대하면 시켜 줘
1 : ㅇㅋ 제대하면 이미 여자친구 있다 걘  ^^
2 : 그게 니일지도 ㅎ...?",VS_01. KAKAO
8672,KAKAO_884_09.txt,"1 : 나 토끼 키워 봤는데 TMI가
2 : 약간 티엠아이긴 한데 말해 봐
1 : 토끼는 자기 똥 먹는 거 아나?
2 : 오... 영양가 있나 보네
1 : 어어 되새김질 한다고 들었는데 진짜 함
2 : 그거 주인 닮는 거 아님?
1 : 맞음 똑똑해서 먹는 거임
2 : 니가 똥 먹는 모습을 보여 줘서
1 : 맞다 똥모양 과자 개좋아했는데 키키
2 : 하하 과자 아니라 똥이였잖아 ㅎ 하여튼 토끼 귀여웠겠다
1 : 남들이 들으면 오해한다 ^^ 애완견 키워 본 거 없나
2 : 나는 달마시안 키우는 중
1 : 아 인스타에서 봄 완전 스타더만 하하
2 : 애가 엄청 크고 순해
1 : 그니까 난 언제 소개시켜 줄래?
2 : 근데 우리 집 개가 신기하게 사람 가려서 ㅜ 안 될 것 같다 미안",VS_01. KAKAO
8673,KAKAO_884_10.txt,"1 : 니 골프 좋아하나?
2 : 응응 한번씩 치러 가
1 : 골프 한판에 50만 원씩 하지 않냐?
2 : 비지니스 하려면 어쩔 수 없지
1 : 키키 그러고 스크린 골프 가면 개웃길 듯
2 : 진짜 라운딩 가거든? 오늘도 갔다 왔어 ㅜ 골프 너무 어렵다
1 : 그니까 그거 다 돈낭비다
2 : 니도 좀 배워 봐 골프는 배워 두면 쓸 데가 있다니까?
1 : 어디 쓸 건데? 비즈니스?
2 : 응응 인간관계도 유리하대 나이 들수록
1 : 그른가... 난 배트민턴이나 할란다
2 : 하 키키 개웃겨 알통이나 생겨라
1 : 키키 같이하실? 학교 안에서 하자
2 : ㅇㅋ 옛날 생각난다 체육 시간에 맨날 쳤잖아 키키
1 : 내가 이긴다 덤비지 마라
2 : 풉 키키 그 말 후회하지 마셈",VS_01. KAKAO
8674,KAKAO_884_11.txt,"1 : 니가 나 옛날에 게임 캐릭터 닮았댔잖아
2 : 응 그 마인크래프트에 스켈레톤이라고
1 : 아니다이가. 인형 옷 입히기 한 거 닮았다매 ㅜㅜ
2 : 아주 귀엽고 깜찍한 캐릭터야
1 : 맞지 하하 내가 좀 귀엽긴 했지
2 : 키키 근데 그건 왜 물어봐 사진 보내 줄까?
1 : 아니 갑자기 생각나서 키키 게임하고 싶다
2 : 요새 게임도 그래픽이 발달해서 현실이랑 구분이 안 돼 ㅜ
1 : 어? 야 나 게임 만든 거 있음
2 : 아 혹시 두더지 잡기,?
1 : 어? 어떻게 알아? 내가 보여 줌?
2 : 왠지 그럴 것 같았어
1 : 다운 해라 7월에 어플에 나왔다 하하
2 : 앗... 후기 거지같이 남겨도 돼?
1 : 그거 안에 공 굴리기도 있음 후기는 예쁘게.
2 : 오 링크 고고 깔아 준다 ㅋ",VS_01. KAKAO
8675,KAKAO_884_12.txt,"1 : 강원도 가는 비행기 생긴 거 아나
2 : 강원도에 활주로도 있냐
1 : 키키 강원도도 사람 사는 곳이다이가
2 : 감자만 있는 줄 알았지
1 : 감자 맛있겠다... 나 강원도가 왜 이렇게 가고 싶냐 ㅜㅜ
2 : 고향이 생각나는 거지... 너는 토킹 포테이토니까...
1 : 니 감자 무 봤나? 왜 까부는데.
2 : 키키 감자 먹으러 강원도 가실?
1 : 키키 꼭 감자여야 해? 맛있는 거 많을 것 같은데...
2 : 영월 가면 별이 그렇게 많이 보인다더라
1 : 자고로 여행은 먹으러 가는 거다.
2 : 많이 먹지도 못하는 게 ㅋ
1 : 북두칠성 보면서 감자... 나쁘지 않네 하하
2 : 나랑 별 보러 가자~
1 : ... 아니 안 갈래 그냥 집순이 할게
2 : 윽 더러워 나도 싫어 취소야 퉤퉤",VS_01. KAKAO
8676,KAKAO_884_13.txt,"1 : 지진 났던 거 기억나나
2 : 알지 수능 연기됐었잖아
1 : 진짜 레전드였는데... 그때 딱 심했다
2 : 아직도 잊을 수 없다 그날의 분위기
1 : 난 독서실에 있는데 지진 났음
2 : 맞아 그때 좀 추웠지 ㅜ
1 : 응응 추웠지 수능 하루 전날 짐 정리하고 있었는데
2 : 맞아 내심 수능 미뤄져서 설레긴 했음
1 : 키키 그런 천재지변이 이번엔 없어야 할 텐데
2 : 이게 다 기후변화 탓이지 뭐 ㅜ
1 : 맞다 더워지니까 땅도 열 받나 봄
2 : 지구온난화도 문제다 ㅜ 우리라도 온실가스를 줄이고 저탄소 녹생성장이 가능한 슬기로운 생활을 하자꾸나
1 : 지구과학 전문가세요? 슬기롭게 해 볼게!
2 : 그래 그래 내가 많이 가르쳐줄게
1 : 그래 다시 더워지기 전엔 알려 줘라 ^^
2 : 담배도 끊어 그것도 온난화의 주범이라구",VS_01. KAKAO
8677,KAKAO_884_14.txt,"1 : 니 장도로 사람 살해한 거 봄?
2 : 맞아 아내가 이혼하자고 장인어른 보는 앞에서 찔러 죽여버렸대
2 : 미친 거 아니냐
1 : ㅁㅊ... 나 자세히 안 봄 더 말해 봐
2 : 원래 가정 폭력이 있어서 아내가 집 나갔다가 이혼 서류 들고 찾아왔는데 화를 못 참고 찔러 죽였다더라...
2 : 아내 아빠도 있었는데...
1 : 와 개에바다 근데 한국인인데 장도를 왜 들고 있었던 거임?
2 : 아내가 마지막으로 한 말이 우리 애들 어떡해... 이거래 ㅜ
1 : 난 장도만 보고 일본에서 그런 줄 ㅜㅜ
2 : 요 근래 있었던 사건이래 진짜 세상이 미친 듯
1 : 가정 폭력은 진짜 답이 없다...
2 : 장도는 일부러 아내 위협하려고 사 놨었대
1 : 도라이네 그냥? 뭐 하는 놈이고
2 : 생활비도 안 주고 가정 폭력에 배째라 식으로 나오다가 아내가 한번 못 참고 집 나갔다고 죽여버렸다는데... 사형됐으면 ㅜ
1 : 애들은 우짜노 진짜... 안타깝다 ㅜㅜ
2 : 그니까 ㅜㅜ 내가 자식이면 아빠 찢어 죽일 듯
1 : 양육비를 더 못 줄 망정 뭐 하는 거고.
2 : 그니까, 어떻게 장인어른 앞에서 와이프를 죽이냐 ;",VS_01. KAKAO
8678,KAKAO_884_15.txt,"1 : 중국에도 연쇄살인마 때문에 핫하던데
2 : 아 진짜? 근데 중국은 사형제도가 아직 있지 않나?
1 : 어 그래서 사형 선고 받았대
2 : 우리나라였으면 10년 살고 나오겠지 ㅜ
1 : 하... 마음이 아프다 ㅜㅜ 7명이나 죽였다는데
2 : 와... 미쳤네... 그래도 잡아서 다행
1 : 20년 만에 잡은 거래 키키
2 : 엥? 미쳤네 거기는 그거 없대? 유효기간
1 : 공소시효? 그거 우리나라만 짧을 듯
2 : 응응 그거, 우리 나라도 다른 나라처럼 바껴야 된다
1 : 그건 동의하는 부분임 ㅜㅜ
2 : 하여튼 범죄 없는 세상이 왔으면 좋겠다~
1 : ***은 나와서 잘 지내고 있겠지...
2 : 와 맞네... 그런 놈을 어떻게 풀어주냐 노답
1 : 암튼 이번에 중국은 사형 선고 잘 내린 것 같음
2 : 그러게 배워야 할 부분인 듯",VS_01. KAKAO
8679,KAKAO_884_16.txt,"1 : 다이어트 보조제 추천 좀 ㅜ
2 : 니가 무슨 다이어트 해?
2 : 세상에서 없어지려고?
1 : 뭔 소리고. 살이 너무 쪄서 미치겠다
2 : 주소 좀 불러봐 오함마 들고 갈게
1 : 아니 진짜 곧 80kg 나감 키키
2 : 와, 맞다 니 고도 비만이였지 딴 애랑 착각했네
1 : 넌 보조제 안 먹어서 모르려나...
2 : 맞아 나는 170에 47키로라서 더 찌워야 해 ㅜ
1 : 하긴... 닌 게이너 먹어야겠다
2 : 키키 어제도 길거리 캐스팅 될 뻔 ㅜ
1 : 다이어트는 평생 과제라는데 닌 모르제
2 : 에이 나도 다 하지... 알게 모르게
1 : 평생 마르면 어떤 기분이야?
2 : 몰라 ㅜㅜ 남들은 다 부럽다고 하던데 난 별로
1 : 부럽다... 내 살 좀 가져가라 ㅜㅜ
2 : 아니야 너처럼 적당히 떡대 있는 게 보기 좋아",VS_01. KAKAO
8680,KAKAO_884_17.txt,"1 : 나 헬스장 가서 인바디 쟀음
2 : 오 어떻게 나왔냐
1 : 비만이 심하다더라... 우짜냐 나
2 : 어쩌긴... 다시 태어나야지
1 : 건강해지러 갔다가 팩폭으로 상처만 입음
2 : 운동 좀 해라 맨날 누워있지 말고
1 : 내가 안 다쳤으면 운동 선수 했다
2 : 너 뚱뚱해서 운동선수 못해 살 뺴기 전엔.
1 : 뭐래... 나 높이뛰기 선수 했었음
2 : 엥? 장대 뿌러 진다 임마 뻥치지 마
1 : 키키 어 맞다 장대 부러져서 다치고 그만둠
2 : 아... 진짜 미안... 몰랐따... 쏘리...
1 : 그래 임마. 미안하면 밥이나 사
2 : 그래, 근데 그렇게 먹고 또 밥 사란 말이 나와?
1 : 건강해지려면 몸 보신도 매끼 해 줘야 거든.
2 : 아... 먹방 유튜버나 해보지 그래?",VS_01. KAKAO
8681,KAKAO_884_18.txt,"1 : 중고 거래해 본 적 있나?
2 : 응응 사기 당한 적도 있음
1 : 니한테 누가 사기를 치노
2 : 나는 분명 아이패드를 시켰는데 벽돌이 오더라
1 : ? 범인 잡았음? 돈은 돌려받음?
2 : 근데 못 잡았음 ㅜ 조선족인 듯
1 : 헐 벽돌은 에바지... 배송비도 많이 나왔겠다
2 : 맞아... 근데 알잖아 나 쿨한 거... 그냥 잊기로 했어
1 : 니 같은 사람들 때문에 사기꾼들이 먹고 사네
2 : 사기꾼도 먹고 살아야지 경제가 돌아가지 않겠니?
1 : 그래서 망하는 거 아닐까...?
2 : 아니야 다 필요한 부분이 있을 거야
1 : 그래도 다음 번엔 잘 보고 사라 ㅜ
2 : 맞아 좋은 경험 했다... 인터넷에서 구입할 땐 두 번 세 번 확인 해야 해
1 : 그래 싸게 인생을 배웠네
2 : 맞아 그까짓 80만원...",VS_01. KAKAO
8682,KAKAO_884_19.txt,"1 : 가수 중에 누구 좋아해?
2 : 음 나는 걔 좋아해 ***
1 : 오 우리 엄마도 좋아하던데
2 : 오 역시 어머니 선구안이 좋으시네
1 : 키키 걔 근데 콜센터 하차 한다던대
2 : 아 진짜? 우리 **이 더 큰일 하려고 그러는 거야
1 : 사실은 아직 모르지만... 성공하면 좋겠다
2 : 목소리가 국보급이잖아... 솔직히 방탄소년단보다 유명해져야 해
1 : 그 정도라고? 트로트도 좋아하나 니
2 : 트로트야말로 진정한 케이팝이지
1 : 옛날에 뽕짝이라고 놀리더니... 사람이 이렇게 변하네
2 : **이가 하는 건 뽕짝이 아니라 예술이라구!
1 : 키키 *** 찐팬이네 팬카페도 가입함?
2 : 당연하지 팬싸도 가고 공연도 다 갔지
1 : 그래 다음에 콘서트 있을 때 알려줘 엄마 티켓 끊어줘야겠다 하하
2 : 오키 내가 티켓 싸게 끊어드린다고 해",VS_01. KAKAO
